"TCGA.CS.6665","TCGA.CS.6670","TCGA.DB.A4XC","TCGA.DH.5141","TCGA.DH.A66B","TCGA.DU.7300","TCGA.DU.A76O","TCGA.E1.A7YN","TCGA.FG.8187","TCGA.FG.A713","TCGA.FG.A87N","TCGA.HT.A619","TCGA.HW.7490","TCGA.IK.8125","TCGA.CS.4938","TCGA.CS.4942","TCGA.CS.4943","TCGA.CS.4944","TCGA.CS.5390","TCGA.CS.5393","TCGA.CS.5394","TCGA.CS.5396","TCGA.CS.5397","TCGA.CS.6186","TCGA.CS.6188","TCGA.CS.6666","TCGA.CS.6668","TCGA.CS.6669","TCGA.DB.5270","TCGA.DB.5273","TCGA.DB.5274","TCGA.DB.5275","TCGA.DB.5276","TCGA.DB.5277","TCGA.DB.5278","TCGA.DB.5279","TCGA.DB.5280","TCGA.DB.5281","TCGA.DB.A4X9","TCGA.DB.A4XA","TCGA.DB.A4XB","TCGA.DB.A4XD","TCGA.DB.A4XE","TCGA.DB.A4XF","TCGA.DB.A4XG","TCGA.DB.A4XH","TCGA.DB.A64L","TCGA.DB.A64O","TCGA.DB.A64P","TCGA.DB.A64Q","TCGA.DB.A64R","TCGA.DB.A64S","TCGA.DB.A64U","TCGA.DB.A64V","TCGA.DB.A64W","TCGA.DB.A64X","TCGA.DB.A75K","TCGA.DB.A75L","TCGA.DB.A75O","TCGA.DB.A75P","TCGA.DH.5140","TCGA.DH.5142","TCGA.DH.5143","TCGA.DH.5144","TCGA.DH.A66D","TCGA.DH.A66F","TCGA.DH.A66G","TCGA.DH.A7US","TCGA.DU.5847","TCGA.DU.5849","TCGA.DU.5851","TCGA.DU.5852","TCGA.DU.5853","TCGA.DU.5854","TCGA.DU.5855","TCGA.DU.5870","TCGA.DU.5871","TCGA.DU.5872","TCGA.DU.5874","TCGA.DU.6392","TCGA.DU.6393","TCGA.DU.6394","TCGA.DU.6395","TCGA.DU.6396","TCGA.DU.6397","TCGA.DU.6399","TCGA.DU.6400","TCGA.DU.6401","TCGA.DU.6402","TCGA.DU.6403","TCGA.DU.6404","TCGA.DU.6405","TCGA.DU.6406","TCGA.DU.6407","TCGA.DU.6408","TCGA.DU.6410","TCGA.DU.6542","TCGA.DU.7006","TCGA.DU.7007","TCGA.DU.7008","TCGA.DU.7009","TCGA.DU.7010","TCGA.DU.7012","TCGA.DU.7013","TCGA.DU.7014","TCGA.DU.7015","TCGA.DU.7018","TCGA.DU.7019","TCGA.DU.7290","TCGA.DU.7292","TCGA.DU.7294","TCGA.DU.7298","TCGA.DU.7301","TCGA.DU.7302","TCGA.DU.7304","TCGA.DU.7306","TCGA.DU.7309","TCGA.DU.8158","TCGA.DU.8161","TCGA.DU.8162","TCGA.DU.8163","TCGA.DU.8164","TCGA.DU.8165","TCGA.DU.8166","TCGA.DU.8167","TCGA.DU.8168","TCGA.DU.A5TP","TCGA.DU.A5TR","TCGA.DU.A5TS","TCGA.DU.A5TT","TCGA.DU.A5TU","TCGA.DU.A5TW","TCGA.DU.A5TY","TCGA.DU.A6S2","TCGA.DU.A6S3","TCGA.DU.A6S8","TCGA.DU.A76K","TCGA.DU.A76L","TCGA.DU.A76R","TCGA.DU.A7T6","TCGA.DU.A7TA","TCGA.DU.A7TB","TCGA.DU.A7TD","TCGA.DU.A7TG","TCGA.DU.A7TI","TCGA.DU.A7TJ","TCGA.E1.5302","TCGA.E1.5303","TCGA.E1.5304","TCGA.E1.5305","TCGA.E1.5307","TCGA.E1.5311","TCGA.E1.5318","TCGA.E1.5319","TCGA.E1.5322","TCGA.E1.A7YH","TCGA.E1.A7YI","TCGA.E1.A7YJ","TCGA.E1.A7YL","TCGA.E1.A7YM","TCGA.E1.A7YQ","TCGA.E1.A7YS","TCGA.E1.A7YV","TCGA.E1.A7YW","TCGA.E1.A7YY","TCGA.E1.A7Z2","TCGA.E1.A7Z3","TCGA.E1.A7Z6","TCGA.EZ.7264","TCGA.F6.A8O3","TCGA.F6.A8O4","TCGA.FG.5962","TCGA.FG.5963","TCGA.FG.5964","TCGA.FG.5965","TCGA.FG.6688","TCGA.FG.6689","TCGA.FG.6690","TCGA.FG.6691","TCGA.FG.7634","TCGA.FG.7636","TCGA.FG.7637","TCGA.FG.7638","TCGA.FG.7641","TCGA.FG.7643","TCGA.FG.8181","TCGA.FG.8182","TCGA.FG.8185","TCGA.FG.8186","TCGA.FG.8188","TCGA.FG.8189","TCGA.FG.8191","TCGA.FG.A4MT","TCGA.FG.A4MU","TCGA.FG.A4MW","TCGA.FG.A4MX","TCGA.FG.A4MY","TCGA.FG.A60J","TCGA.FG.A60L","TCGA.FG.A6IZ","TCGA.FG.A6J3","TCGA.FG.A70Y","TCGA.FG.A70Z","TCGA.FG.A710","TCGA.FG.A87Q","TCGA.HT.7467","TCGA.HT.7468","TCGA.HT.7469","TCGA.HT.7470","TCGA.HT.7471","TCGA.HT.7472","TCGA.HT.7473","TCGA.HT.7474","TCGA.HT.7475","TCGA.HT.7476","TCGA.HT.7477","TCGA.HT.7478","TCGA.HT.7479","TCGA.HT.7480","TCGA.HT.7481","TCGA.HT.7482","TCGA.HT.7483","TCGA.HT.7485","TCGA.HT.7601","TCGA.HT.7602","TCGA.HT.7603","TCGA.HT.7604","TCGA.HT.7605","TCGA.HT.7606","TCGA.HT.7607","TCGA.HT.7608","TCGA.HT.7609","TCGA.HT.7610","TCGA.HT.7611","TCGA.HT.7616","TCGA.HT.7620","TCGA.HT.7676","TCGA.HT.7677","TCGA.HT.7680","TCGA.HT.7681","TCGA.HT.7684","TCGA.HT.7686","TCGA.HT.7687","TCGA.HT.7688","TCGA.HT.7689","TCGA.HT.7690","TCGA.HT.7691","TCGA.HT.7692","TCGA.HT.7693","TCGA.HT.7694","TCGA.HT.7695","TCGA.HT.7854","TCGA.HT.7855","TCGA.HT.7856","TCGA.HT.7857","TCGA.HT.7858","TCGA.HT.7860","TCGA.HT.7873","TCGA.HT.7874","TCGA.HT.7875","TCGA.HT.7877","TCGA.HT.7879","TCGA.HT.7880","TCGA.HT.7881","TCGA.HT.7882","TCGA.HT.7884","TCGA.HT.7902","TCGA.HT.8010","TCGA.HT.8011","TCGA.HT.8012","TCGA.HT.8013","TCGA.HT.8015","TCGA.HT.8018","TCGA.HT.8019","TCGA.HT.8104","TCGA.HT.8105","TCGA.HT.8106","TCGA.HT.8107","TCGA.HT.8109","TCGA.HT.8110","TCGA.HT.8111","TCGA.HT.8113","TCGA.HT.8114","TCGA.HT.8558","TCGA.HT.8564","TCGA.HT.A4DV","TCGA.HT.A5R5","TCGA.HT.A5R7","TCGA.HT.A5R9","TCGA.HT.A5RB","TCGA.HT.A614","TCGA.HT.A615","TCGA.HT.A616","TCGA.HT.A617","TCGA.HT.A618","TCGA.HT.A61A","TCGA.HT.A61B","TCGA.HT.A74H","TCGA.HT.A74L","TCGA.HT.A74O","TCGA.HW.7486","TCGA.HW.7487","TCGA.HW.7489","TCGA.HW.7491","TCGA.HW.7493","TCGA.HW.7495","TCGA.HW.8319","TCGA.HW.8320","TCGA.HW.8321","TCGA.HW.8322","TCGA.HW.A5KJ","TCGA.HW.A5KK","TCGA.HW.A5KM","TCGA.IK.7675","TCGA.KT.A74X","TCGA.P5.A5ET","TCGA.P5.A5EU","TCGA.P5.A5EV","TCGA.P5.A5EW","TCGA.P5.A5EX","TCGA.P5.A5EY","TCGA.P5.A5EZ","TCGA.P5.A5F0","TCGA.P5.A5F1","TCGA.P5.A5F2","TCGA.P5.A5F4","TCGA.P5.A5F6","TCGA.P5.A72U","TCGA.P5.A72W","TCGA.P5.A72X","TCGA.P5.A72Z","TCGA.P5.A730","TCGA.P5.A731","TCGA.P5.A733","TCGA.P5.A735","TCGA.P5.A736","TCGA.P5.A737","TCGA.P5.A77W","TCGA.P5.A77X","TCGA.P5.A780","TCGA.P5.A781","TCGA.QH.A65S","TCGA.QH.A65V","TCGA.QH.A65X","TCGA.QH.A65Z","TCGA.QH.A6CS","TCGA.QH.A6CU","TCGA.QH.A6CV","TCGA.QH.A6CX","TCGA.QH.A6CY","TCGA.QH.A6CZ","TCGA.QH.A6X4","TCGA.QH.A6X5","TCGA.QH.A6X8","TCGA.QH.A6X9","TCGA.QH.A6XA","TCGA.QH.A6XC","TCGA.QH.A86X","TCGA.QH.A870","TCGA.R8.A6MK","TCGA.R8.A6ML","TCGA.R8.A6MO","TCGA.RY.A83X","TCGA.RY.A83Y","TCGA.RY.A83Z","TCGA.RY.A843","TCGA.RY.A845","TCGA.S9.A6TS","TCGA.S9.A6TU","TCGA.S9.A6TV","TCGA.S9.A6TX","TCGA.S9.A6TY","TCGA.S9.A6U0","TCGA.S9.A6U1","TCGA.S9.A6U5","TCGA.S9.A6U6","TCGA.S9.A6U9","TCGA.S9.A6WD","TCGA.S9.A6WE","TCGA.S9.A6WG","TCGA.S9.A6WH","TCGA.S9.A6WN","TCGA.S9.A6WP","TCGA.S9.A6WQ","TCGA.S9.A7IQ","TCGA.S9.A7IS","TCGA.S9.A7IY","TCGA.S9.A7IZ","TCGA.S9.A7J0","TCGA.S9.A7J1","TCGA.S9.A7J2","TCGA.S9.A7QX","TCGA.S9.A7QZ","TCGA.S9.A7R1","TCGA.S9.A7R4","TCGA.S9.A7R8","TCGA.TM.A7C5","TCGA.TM.A7CF","TCGA.TM.A84R","TCGA.TM.A84S","TCGA.TQ.A7RF","TCGA.TQ.A7RG","TCGA.TQ.A7RH","TCGA.TQ.A7RK","TCGA.TQ.A7RN","TCGA.TQ.A7RQ","TCGA.TQ.A7RR","TCGA.TQ.A7RS","TCGA.TQ.A7RV","TCGA.TQ.A7RW","TCGA.TQ.A8XE","TCGA.VM.A8C8","TCGA.VM.A8C9","TCGA.VM.A8CA","TCGA.VM.A8CB","TCGA.VM.A8CD","TCGA.VM.A8CE","TCGA.VM.A8CH","TCGA.VV.A829","TCGA.VV.A86M","TCGA.VW.A7QS","TCGA.W9.A837","TCGA.WY.A85B","TCGA.WY.A85C","TCGA.WY.A85D"
2.422002043327,3.43152575168454,3.18831625320164,2.82699279436176,1.43990021477002,4.13360971886057,2.40383268998702,3.26358958630733,3.20556173507196,4.16930964093924,2.20224248735317,2.2077164073676,2.95767450083178,2.92550236246401,1.7077580062745,1.17957983938843,1.47023957551299,1.33206856710621,2.54328008168176,2.48889362815852,1.64452682936272,2.09610968051889,2.53884479685462,1.0615384356752,2.32146145185089,1.78877673741443,2.64063735375167,4.9536169752926,3.15910067129172,1.56633344477413,2.16872835080722,1.96248202257258,2.86858029745241,2.75191227088466,3.37780022697595,2.43402073347905,1.52712740143283,2.55420031535411,1.85062422523332,2.17255920043926,2.1252020904883,1.50494728150326,1.61405347468241,1.80473054133515,2.56898863744955,3.69245989493817,3.18423648915245,2.38688238983049,2.22929935487473,1.85658139974679,2.73237775034917,1.30889553911364,2.22088494515669,1.94370907822057,3.00833897609843,2.73626521214915,1.76760014003301,2.94794232745445,2.34323696297489,2.69358954549915,2.53902154688235,1.56929567326381,2.50194428660657,2.50785729302288,1.84755802006264,2.11842584519173,2.95043201970233,2.80479929572006,1.91590480349826,3.17876578384797,3.05033556463853,2.92051702447194,2.66451424253328,2.98009149081217,2.12200405445514,2.58205687425748,2.15570034339555,2.65791434268038,2.39332283690362,2.47880255339113,1.90685443159957,1.74521452424263,1.8381034427671,1.99268070644364,2.54254854091123,2.01913041575465,3.15641425374417,1.69448086193738,1.32967071179004,2.27856438602442,3.91865652361289,1.12468479395239,1.37052979139206,1.49672565638596,1.84888589379542,2.06989701009155,2.33367160407849,1.91859613512127,2.43155824423034,1.6147112573668,3.08273613602745,2.57349086812908,3.11604397425583,2.10168066413194,3.75169990190383,1.76980981574219,2.65581959816299,3.03083466672215,2.89102307185149,3.77099782619454,2.27147856597312,2.35518545230968,2.2314572928795,3.38117329704188,3.40631203092216,1.95681424019048,4.72647878155866,1.87344667183565,3.59063914317678,3.66474359416743,2.46812580457952,3.63308671270859,2.24532010700223,3.11216014686855,2.90811059962415,2.21148636649336,1.57410489981178,1.39995800264803,2.0162705914222,2.9362423625693,2.52006665424265,1.79805881205518,1.90380647424608,2.69099986683905,3.32548629451816,2.19063477021178,3.96461358791605,5.16809442309777,2.31935578610524,3.54121211928114,2.17580113770723,3.57893002067867,2.18965189945442,6.30470850448072,2.4366447894042,1.2353649622697,1.42373520510123,1.77549139713168,4.4850832445042,3.656100347327,2.30291618701363,2.60639532201308,2.26098191505919,2.28138074808062,1.27143344534937,2.11750388953467,2.49004660928064,1.50159862898723,1.63161466625318,3.69012327434706,2.33026151275212,2.26750313855899,3.60726745526709,2.52739618159618,5.53205997587532,4.26329316604989,5.03293962874407,3.69509440875287,2.27442329369335,1.65927382925281,3.075793251107,4.32904700940261,3.38519314547057,3.21907184697298,4.6134332893514,2.78650289731503,3.24783289991907,3.30232592439084,1.60257660094237,2.27090354594699,2.25397172392028,2.89590672034229,2.07771162776502,2.44028383365377,4.02585332312586,5.8600438917989,1.75477165444387,2.58372100851513,2.36469792729932,1.71542425370571,5.19217751263507,2.20643130477194,1.31729364757358,1.52970902402665,3.04546673589071,2.18778579645404,2.08003338363318,1.33216254195754,1.71049811163101,2.23994055420349,2.83780219390073,2.97702122279568,3.38648071633565,2.68756419960358,2.63134506076673,5.17579666755986,2.01394635239505,1.58356240737639,3.0023943285231,2.23732324910454,2.41793566571958,1.14199249510749,3.7157374544395,3.72530599237627,5.3851404671001,3.05166339577332,3.24428307048226,1.40352514816486,3.0181381179409,4.76485078924522,1.9692956596341,2.98756917731174,2.40107337609415,2.83404431574596,2.08715288311545,3.55557507235537,1.10138181475189,3.8404147907306,1.15007999821894,4.16596635041895,2.12725984739719,1.32927173408703,2.88448851816595,1.84106818288635,3.44372426345549,2.84498916064541,1.61531317666698,2.31615385380894,2.59104313141744,2.77292212991287,1.08234629911301,2.04213510225675,3.19305305498479,3.9578616802768,2.30876480355008,2.51057233902064,1.53833502978692,1.34319118857157,1.53913746526865,4.42762467562939,4.75637426126919,2.77592685215834,1.41971955415989,4.94550292421101,1.9765465732635,2.03402937867684,1.82771864206169,1.37596079324212,4.16072257833496,2.45851587248479,3.68079321280555,2.10057202189192,3.88609844186173,3.07930471571519,3.23345187341991,1.94466769767188,2.66000148486864,3.37762450927807,1.50530611332973,1.96238614373073,1.87822153620633,3.80448543523115,5.2122216183394,5.04016287885339,3.06640215673475,3.26619435211683,2.94451721744778,4.89568215145343,2.90608804162224,2.063956733126,2.38491433560028,5.22575095457495,1.97624667553621,4.21244848668028,2.2226370404559,3.16438018148843,3.65116331269792,4.34915569506328,5.33433389734068,2.74485256214723,2.15867665396394,2.11662758539753,3.88584374641319,2.08818061560988,3.61371186067541,3.83002253084257,1.786402316813,3.16208690561191,1.37031607644243,1.22650544712368,2.91944458584569,4.23659654990899,4.2211586472972,2.33847633090281,2.27413788986172,3.12161374656626,2.84653704245087,2.25509793085106,2.83761975945307,2.86958343050741,3.41207449928167,1.84976472742346,1.421703735991,1.67704091154092,1.40716454942703,2.62547647375023,1.28967159961221,1.59221542168083,1.35168203344367,3.27392447110762,3.10077266285348,2.26759662068968,2.97621844234395,1.93249890389663,2.69362701060228,3.8031092184189,3.03464905753698,2.20529459909734,1.28119852377642,2.62420666498573,1.96611590482336,2.44645660499153,2.30617181322584,3.73501877087102,1.2176426786904,1.92022850135635,2.49567827992374,1.92324922414803,3.73459896872349,1.74063791318256,2.07371673934152,2.71329263960902,2.31635459928801,2.90125578821531,3.31719725171304,1.92341125736101,2.9190909981882,1.65699373429902,1.77015034413019,2.56295794562934,2.2583105706337,1.98034964159774,1.91355198566342,2.0760918024327,2.20195121917055,1.79939571135784,4.36341101562661,2.78768779727125,2.2466379271987,1.92162027412292,1.83166244195154,2.70066276374703,1.34411833452143,2.24218663278056,3.47268583599613,1.65896091812075,1.98981222908596,2.44526983054912,1.57535541724492,2.09742067194899,1.841934485572,2.30352184336607,2.48643301362881,1.4673890480745,2.26195408410002,2.10457954895106,1,2.54698777686539,2.15129448404966,6.78486191639197,1.71866761492536,5.22730144734242,2.27945614058092,4.8085232379525,4.25694519744449,2.2137115259678,1.9325983013345,2.94548803542884,1.49130617919587,2.59033254429577,2.36964878076595,1.34670732054361,5.00477314162135,3.08302678464841,2.33697400206699,2.24215796848491,2.40551292417898,2.28527407225776,5.52535589786517,2.31608780157001,1.33139738579073,1.85146002378893,1.94987441664236,1.10871847576008,2.14412862047345,1.91666924570028,4.85458577431227,1.34665059433233,2.43726076921889,2.01350406609118,2.47858177178991,1.44039733125921,2.77945304746766,3.3892782438968,2.25378751678062,3.47459763162285,1.93866519055142,1.71813801162925,2.19802983915324,2.59070069462954,1.86303767390707,3.00670770189201,1.7375556800136,1.94134411060772,1.51898323643187
5.38852750434183,5.79817688765865,5.08033127209677,3.63383025041644,5.42382709171213,5.42168091617095,5.67141702675712,3.36101172852724,3.98945622004139,6.55618319206216,6.48704782098055,5.73717101931411,4.47790517509501,5.3933394848942,4.01012976356793,4.02819914894855,5.15743510129602,3.83731770304094,5.09712582801672,5.0089128829264,4.83145424867886,5.97933324863913,4.40799257570687,1.68714446974957,2.91137290758848,6.27660437987121,5.55103394160177,7.33948122249469,5.21020021537107,5.10982493048911,4.30280530273685,6.20313252485087,5.00238505654469,6.86406122538461,5.47666504626416,5.12859596565562,3.60220909315674,4.10397728333965,6.04310764562377,5.69964993165146,6.15953132512406,5.12131796208048,6.81386712198647,5.33240300231904,5.44434663847847,5.81820888816776,5.47075579063101,3.96042700675461,5.39298928740044,4.7453018807994,5.66912109902926,4.50918985997567,4.76544478727932,4.92668121557635,7.42279154995753,5.47231967470064,4.06842695911997,4.76719644201958,5.59865057152745,5.55297603040926,5.66272917924867,3.78933196003859,4.7975685160347,4.67366066511656,3.87548815313849,4.31174075984891,6.32517069230807,4.80770658763486,2.91248872621334,4.86142909129073,5.47305005299651,4.31411925966729,4.84100949138904,3.34631912685175,5.47098174134425,5.33273385180009,4.53491458775536,3.7951526743807,5.58942958546985,4.36170548573607,5.7781454571093,5.40326134746764,4.46336467893553,5.56229188720311,5.06549545312159,5.22181464798737,6.27516464736313,4.1570690217816,2.10786861328705,4.51817593118263,1.98856653997849,1.70653983526455,1.86387265568831,5.00016053597536,4.34093920041104,7.41807031164913,4.47249017595247,4.00863191849435,5.46808597718903,6.3520468167319,4.52223444239787,5.73828810147056,3.42063734842401,2.80037127207829,3.8533335117408,5.7494623992861,6.12557756415992,5.35758803635647,3.74823804885255,5.65796017481389,5.69289520573768,5.59848991110512,3.47008596057035,6.33773738432801,5.63183609853116,5.90715670021077,5.84409590977355,5.39017432275775,3.90537179270409,6.4344149765461,4.30887370214879,5.8371821708784,2.71568233076962,5.81113184429433,5.23094281213449,5.83674023396525,4.47910500556933,4.44672734510114,4.62465557618605,4.44556297412407,5.73604573617697,5.21851608114715,3.03938391198812,5.35598942373337,5.29240302887867,5.95073572189561,4.39399649803184,4.39018003330349,6.33223726263735,6.84689354939543,6.23603404018488,6.42978939517731,2.09669769974925,5.85421802058008,5.8497839396729,1.43766346503567,4.19165771131828,5.15507175809998,1.78942127665794,5.41678317446037,5.31584884392555,5.34331916134381,4.02812955828566,4.32092752752875,5.81977278020384,4.00329207787509,7.65791524276435,2.86127334599356,4.39522241968206,4.73796262072035,1.88900347056939,5.5485501245719,4.0282881882687,4.80086796619145,6.24211851602962,4.19454089684768,4.55656245853879,4.64509003188929,5.4198453642399,5.71288929666042,5.75988056870058,6.84574054378175,4.97308589561421,5.8618365651246,4.34006941833325,4.23589658951719,5.22485291224761,5.23358271261788,4.40153736005867,6.01055475808499,6.06479106391691,4.89889112462715,4.88484224029074,5.68836801425701,5.33546167477132,6.98696908653465,4.30009721388865,4.21181954958426,5.34463121342197,5.81642353134856,7.07027948996285,4.54047909493761,6.70277082429993,1,4.83736685585315,3.50370885509098,4.73775537971829,6.46398302016492,5.48575783618138,4.9653471164603,5.59012474459326,4.92030463971135,6.14831366919493,5.14606090028901,3.80618669060788,5.13015232911636,5.46582535655124,2.27437289733043,5.70468896070291,5.5815658275777,5.22309319480291,3.03662148747066,5.09774802309483,5.785114067852,5.37994753444824,6.37222914190277,6.82518616896236,5.07159733672131,5.65616411772772,5.4822035395219,5.34690527754711,4.40529187008496,3.09827115036483,5.98337289089454,4.0960096292945,5.76390418983653,5.45723813755113,5.57101094175181,5.77143067765443,6.42526524157689,3.10983424730305,4.99983633499825,6.34936292429509,3.68137707253317,6.21458437742938,4.33850621034968,4.76292444986845,4.39549245843164,3.20876928803836,5.29285318294592,6.2985159633641,4.18521219022491,5.19211378093787,5.99195777455414,5.18585980743415,5.61137719986552,4.59854868702664,5.69163083453114,4.95939413395138,5.78995322725911,5.25527808017581,3.57104851235166,4.63673979955792,6.66684455668116,5.68243882493665,4.29473895315103,3.10206211979186,3.85833296977839,5.88884475748954,5.79930348684874,5.17746044117759,4.58737939381007,6.09369770394277,5.58514474968284,2.81248343891716,5.35690398346632,6.30297716242451,5.60034624001305,4.11926511337979,6.63185572318219,5.8210183922056,7.14883457018008,6.47420329823474,6.84527266433264,3.82647791426202,5.39019176393196,4.32511530817214,6.42898467212653,6.11232016607381,4.0401217941549,5.56232599124682,6.06950731833221,4.31169135977658,6.1274928824905,5.93983862928215,4.79769965140321,4.95993666747164,5.93981176623862,4.83231428929417,5.25173158833566,5.71064674365597,4.65279995304561,6.45764640902848,4.06532371306241,4.68994509724924,6.80072010174302,4.83223042522237,5.89954452452883,5.51002022185262,3.66787305564969,4.92024579721774,5.28809964386597,5.66097535131932,6.50259740624151,6.76762993218892,5.17299467383764,5.89222588374178,4.10895661511613,4.77325538268575,5.65309834893376,4.28506133264093,5.06378424904033,5.49017863078286,6.51969430540917,6.56882118970424,5.24434853509791,5.21463766378489,4.95097793332594,3.87756591396867,3.81323345303862,6.83085453077365,3.72909721366412,6.27018794391048,3.66916671828722,5.17511716384752,5.68322079176163,10.9865661858589,1.38000736627848,4.07090620101348,4.40334135517875,5.86707634042173,4.36549476189445,8.21102951136976,6.30276506213593,5.01286889087881,2.69199749487752,6.00195713041608,6.18969445354163,4.87625858893382,5.31613089520474,4.79323002968985,3.8668311444285,4.37960737781478,6.33971628913679,5.49847657419267,3.27576649805085,3.16902030835046,4.06926264130388,3.87755325196297,5.48078367513232,6.12415279222913,4.84766484810999,4.93496796901092,6.76216551687793,5.96015914829121,6.06201467609887,5.46618396647437,5.39034170805053,4.30743391707273,3.50447929374219,3.80011755303581,5.26859013065764,5.23791089004358,4.88176513466586,3.56944880209747,5.9798166063472,5.97158601799101,4.92044694762695,3.4996354454977,3.85408703492206,4.79236927170124,6.29695785864995,2.38343445735193,4.61583052998849,4.38605485065538,5.51800983186458,2.03846146722881,5.30305903754865,5.6852620513539,4.33341371497484,5.84616507428037,7.23729744255617,5.2580826206273,4.79276817389185,5.84613059077711,6.79411858855665,3.66705066722286,4.09365887638302,6.56759492687884,4.28799245218149,4.70809401526134,4.77179242345622,5.30861418091183,5.86529568905717,3.64205388856732,5.42051891704303,7.43251941003788,6.52965187274854,5.8824344303571,4.85442255588971,3.38818747025626,5.1665445766995,5.30714600618444,5.48838508471743,5.32526608910601,6.02188340789176,5.85615226533336,4.83881500185164,6.28810946537193,5.94088345558488,6.98711678428306,4.3330578610933,5.27091206532781,4.31677432198703,4.50906232300243,4.69655831293777,5.36662411686814,4.62679065587129,6.20797019535334,3.64352848766178,5.56075471973679,5.33041925068992,4.92948510258289,5.47463215337813,3.61087719947195
