"TCGA.D3.A2JE","TCGA.D3.A3ML","TCGA.EB.A5SG","TCGA.EB.A5SH","TCGA.EE.A180","TCGA.EE.A184","TCGA.EE.A29L","TCGA.EE.A2MR","TCGA.EE.A3JD","TCGA.ER.A193","TCGA.ER.A198","TCGA.FR.A3YO","TCGA.WE.A8K5","TCGA.WE.AAA3","TCGA.3N.A9WC","TCGA.3N.A9WD","TCGA.BF.A1PU","TCGA.BF.A1PX","TCGA.BF.A1PZ","TCGA.BF.A3DJ","TCGA.BF.A3DL","TCGA.BF.A3DM","TCGA.BF.A3DN","TCGA.BF.A5EP","TCGA.BF.A5EQ","TCGA.BF.A5ER","TCGA.BF.A5ES","TCGA.BF.AAOU","TCGA.BF.AAOX","TCGA.BF.AAP0","TCGA.BF.AAP1","TCGA.BF.AAP4","TCGA.BF.AAP6","TCGA.BF.AAP7","TCGA.BF.AAP8","TCGA.D3.A1Q1","TCGA.D3.A1Q4","TCGA.D3.A1Q5","TCGA.D3.A1Q6","TCGA.D3.A1Q7","TCGA.D3.A1Q8","TCGA.D3.A1Q9","TCGA.D3.A1QA","TCGA.D3.A1QB","TCGA.D3.A2J6","TCGA.D3.A2J8","TCGA.D3.A2JC","TCGA.D3.A2JD","TCGA.D3.A2JN","TCGA.D3.A2JO","TCGA.D3.A2JP","TCGA.D3.A3C1","TCGA.D3.A3C3","TCGA.D3.A3CB","TCGA.D3.A3CE","TCGA.D3.A3MO","TCGA.D3.A3MR","TCGA.D3.A3MV","TCGA.D3.A51E","TCGA.D3.A51F","TCGA.D3.A51H","TCGA.D3.A51K","TCGA.D3.A51N","TCGA.D3.A51T","TCGA.D3.A5GN","TCGA.D3.A8GB","TCGA.D3.A8GC","TCGA.D3.A8GD","TCGA.D3.A8GE","TCGA.D3.A8GM","TCGA.D3.A8GN","TCGA.D3.A8GP","TCGA.D3.A8GR","TCGA.D3.A8GS","TCGA.D3.A8GV","TCGA.D9.A148","TCGA.D9.A149","TCGA.D9.A1JW","TCGA.D9.A1JX","TCGA.D9.A1X3","TCGA.D9.A3Z1","TCGA.D9.A3Z4","TCGA.D9.A4Z2","TCGA.D9.A4Z3","TCGA.D9.A4Z5","TCGA.D9.A4Z6","TCGA.D9.A6E9","TCGA.D9.A6EA","TCGA.D9.A6EC","TCGA.DA.A1HV","TCGA.DA.A1HW","TCGA.DA.A1HY","TCGA.DA.A1I0","TCGA.DA.A1I2","TCGA.DA.A1I4","TCGA.DA.A1I5","TCGA.DA.A1I8","TCGA.DA.A1IA","TCGA.DA.A1IB","TCGA.DA.A1IC","TCGA.DA.A3F2","TCGA.DA.A3F3","TCGA.DA.A3F5","TCGA.DA.A3F8","TCGA.DA.A95V","TCGA.DA.A95W","TCGA.DA.A95X","TCGA.DA.A95Y","TCGA.DA.A95Z","TCGA.DA.A960","TCGA.EB.A1NK","TCGA.EB.A24C","TCGA.EB.A24D","TCGA.EB.A299","TCGA.EB.A3HV","TCGA.EB.A3XB","TCGA.EB.A3XC","TCGA.EB.A3XD","TCGA.EB.A3XE","TCGA.EB.A3XF","TCGA.EB.A3Y6","TCGA.EB.A3Y7","TCGA.EB.A41A","TCGA.EB.A41B","TCGA.EB.A42Y","TCGA.EB.A42Z","TCGA.EB.A430","TCGA.EB.A431","TCGA.EB.A44N","TCGA.EB.A44O","TCGA.EB.A44P","TCGA.EB.A44Q","TCGA.EB.A44R","TCGA.EB.A4IQ","TCGA.EB.A4IS","TCGA.EB.A4OY","TCGA.EB.A4OZ","TCGA.EB.A4XL","TCGA.EB.A550","TCGA.EB.A551","TCGA.EB.A57M","TCGA.EB.A5FP","TCGA.EB.A5KH","TCGA.EB.A5UL","TCGA.EB.A5UM","TCGA.EB.A5UN","TCGA.EB.A5VU","TCGA.EB.A5VV","TCGA.EB.A6L9","TCGA.EB.A6QY","TCGA.EB.A6QZ","TCGA.EB.A6R0","TCGA.EB.A82B","TCGA.EB.A82C","TCGA.EB.A85I","TCGA.EB.A85J","TCGA.EB.A97M","TCGA.EE.A17X","TCGA.EE.A181","TCGA.EE.A182","TCGA.EE.A185","TCGA.EE.A20C","TCGA.EE.A20F","TCGA.EE.A29B","TCGA.EE.A29C","TCGA.EE.A29E","TCGA.EE.A29G","TCGA.EE.A29H","TCGA.EE.A29M","TCGA.EE.A29N","TCGA.EE.A29P","TCGA.EE.A29R","TCGA.EE.A29S","TCGA.EE.A29T","TCGA.EE.A29V","TCGA.EE.A29W","TCGA.EE.A2A0","TCGA.EE.A2A2","TCGA.EE.A2A6","TCGA.EE.A2GC","TCGA.EE.A2GH","TCGA.EE.A2GI","TCGA.EE.A2GK","TCGA.EE.A2GL","TCGA.EE.A2GP","TCGA.EE.A2GR","TCGA.EE.A2GS","TCGA.EE.A2GT","TCGA.EE.A2GU","TCGA.EE.A2M5","TCGA.EE.A2M6","TCGA.EE.A2M8","TCGA.EE.A2MC","TCGA.EE.A2MD","TCGA.EE.A2MI","TCGA.EE.A2MJ","TCGA.EE.A2MK","TCGA.EE.A2ML","TCGA.EE.A2MM","TCGA.EE.A2MN","TCGA.EE.A2MP","TCGA.EE.A2MS","TCGA.EE.A2MT","TCGA.EE.A2MU","TCGA.EE.A3AA","TCGA.EE.A3AB","TCGA.EE.A3AC","TCGA.EE.A3AD","TCGA.EE.A3AE","TCGA.EE.A3AF","TCGA.EE.A3AG","TCGA.EE.A3J3","TCGA.EE.A3J7","TCGA.EE.A3JA","TCGA.EE.A3JE","TCGA.EE.A3JH","TCGA.ER.A194","TCGA.ER.A195","TCGA.ER.A196","TCGA.ER.A197","TCGA.ER.A199","TCGA.ER.A19A","TCGA.ER.A19B","TCGA.ER.A19C","TCGA.ER.A19D","TCGA.ER.A19E","TCGA.ER.A19F","TCGA.ER.A19G","TCGA.ER.A19H","TCGA.ER.A19J","TCGA.ER.A19K","TCGA.ER.A19L","TCGA.ER.A19M","TCGA.ER.A19N","TCGA.ER.A19O","TCGA.ER.A19P","TCGA.ER.A19Q","TCGA.ER.A19S","TCGA.ER.A19T","TCGA.ER.A19W","TCGA.ER.A1A1","TCGA.ER.A2NB","TCGA.ER.A2NC","TCGA.ER.A2ND","TCGA.ER.A2NE","TCGA.ER.A2NF","TCGA.ER.A2NG","TCGA.ER.A2NH","TCGA.ER.A3ES","TCGA.ER.A3ET","TCGA.ER.A3PL","TCGA.ER.A42H","TCGA.ER.A42K","TCGA.ER.A42L","TCGA.FR.A3R1","TCGA.FR.A3YN","TCGA.FR.A69P","TCGA.FR.A728","TCGA.FR.A7U9","TCGA.FR.A8YC","TCGA.FR.A8YD","TCGA.FR.A8YE","TCGA.FS.A1YW","TCGA.FS.A1Z0","TCGA.FS.A1Z3","TCGA.FS.A1Z4","TCGA.FS.A1ZA","TCGA.FS.A1ZC","TCGA.FS.A1ZD","TCGA.FS.A1ZG","TCGA.FS.A1ZH","TCGA.FS.A1ZJ","TCGA.FS.A1ZK","TCGA.FS.A1ZM","TCGA.FS.A1ZN","TCGA.FS.A1ZP","TCGA.FS.A1ZQ","TCGA.FS.A1ZT","TCGA.FS.A1ZU","TCGA.FS.A1ZZ","TCGA.FW.A3I3","TCGA.FW.A3TV","TCGA.GF.A2C7","TCGA.GF.A3OT","TCGA.GF.A4EO","TCGA.GN.A262","TCGA.GN.A263","TCGA.GN.A264","TCGA.GN.A265","TCGA.GN.A266","TCGA.GN.A267","TCGA.GN.A268","TCGA.GN.A26A","TCGA.GN.A26C","TCGA.GN.A26D","TCGA.GN.A4U7","TCGA.GN.A4U8","TCGA.GN.A4U9","TCGA.GN.A8LK","TCGA.GN.A8LL","TCGA.GN.A8LN","TCGA.GN.A9SD","TCGA.HR.A2OG","TCGA.HR.A2OH","TCGA.HR.A5NC","TCGA.IH.A3EA","TCGA.LH.A9QB","TCGA.OD.A75X","TCGA.QB.A6FS","TCGA.RP.A693","TCGA.RP.A694","TCGA.RP.A695","TCGA.RP.A6K9","TCGA.W3.AA1O","TCGA.W3.AA1Q","TCGA.WE.A8JZ","TCGA.WE.A8K1","TCGA.WE.A8K6","TCGA.WE.A8ZO","TCGA.WE.A8ZQ","TCGA.WE.A8ZR","TCGA.WE.A8ZT","TCGA.WE.A8ZY","TCGA.WE.AA9Y","TCGA.WE.AAA4","TCGA.XV.A9VZ","TCGA.XV.A9W2","TCGA.XV.A9W5","TCGA.XV.AAZV","TCGA.XV.AAZW","TCGA.XV.AAZY","TCGA.XV.AB01","TCGA.YD.A89C","TCGA.YD.A9TB","TCGA.YG.AA3O","TCGA.YG.AA3P","TCGA.Z2.AA3S","TCGA.Z2.AA3V"
0.2980294785,0.367579342,-0.18727654525,-0.1996647595,0.0907968199999998,0.184911286,-0.105315379,-0.281321911,-0.21256278,-0.0278936929999998,0.237447512,0.370614849,-0.0785362249999999,-0.2115222345,0.06305868275,-0.21436102225,-0.16654721,0.109493484,-0.078214145,0.0182814769999999,-0.296543164,-0.539171564,-0.071766016,0.0682576827499999,-0.0839961244999999,0.20210578425,-0.000125599500000073,-0.0233738997500001,0.11874594425,-0.0832694742500001,-0.14930697075,0.1999449475,0.0783337414999998,0.10150727125,0.5836835885,0.397312426,-0.412664842,-0.586937633,0.019233794,-0.219888406,-0.0823559550000003,-0.242922607,0.116889883,0.507205051,0.711912575,0.404759457,0.0627982450000002,0.407390398,-0.138787668,-0.0624529920000001,0.147215482,0.057955524,-0.245589496,0.220695565,-0.332359018,-0.381759452,-0.117380595,0.0335810820000002,-0.15423682975,0.00192530099999996,0.11824994375,-0.00240544499999995,-0.21733791675,0.0824494497499999,-0.3603655675,1.2508183955,-0.031163006,0.2457196835,-0.31015085125,-0.0358589985000001,-0.0615689609999999,-0.0992951052500004,-0.196105983,-0.1823237415,-0.100504951,-0.214407087,-0.133935131,0.271860747,-0.369690935,-0.124616955,0.571488388,0.972883147,0.32606096775,0.36418182925,-0.1359590995,-0.061019685,-0.5324124625,0.37239393375,0.00694705175000004,0.192904227,0.13659077,0.0212596159999998,0.535608462,-0.256544777,0.454083271,-0.315501729,-0.165895991,-0.00527776400000018,0.243220642,0.435382998,0.0234055949999998,0.359189338,1.104143188,-0.233722359,-0.19557668325,0.18774644075,0.0496236519999997,-0.257190363,-0.065090051,0.187456459,0.364891131,0.150526034,0.077036911,0.273320355,-0.31805299,0.352640232,-0.490961566,0.823871357,0.427549951,-0.0401622369999999,0.417894264,0.598607468,0.043412732,-0.42133686225,-0.026280503,-0.11711727725,-0.1112726655,1.002459872,0.35707729875,0.32224754725,0.049984099,-0.08910061625,0.0411161947499999,0.0911648775,-0.172746125,0.7375251595,0.25180391575,-0.1976429255,0.24817760575,-0.247596229,0.053566241,0.05009160675,-0.41762319975,-0.06695002825,-0.0864088515000002,-0.272201843,-0.6662023835,0.19822208875,-0.255619826,-0.21093851375,0.37283748725,-0.13695129875,9.1389999999969e-05,0.10130273875,0.00698612499999984,0.3900812425,0.0068352282500001,0.0486750349999998,0.0946895160000003,-0.0612643640000003,0.130137519,-0.441754346,-0.299611497,0.255385463,-0.786068143,0.125610763,-0.0189626010000002,0.19941286,0.0893609039999999,0.062710352,-0.221559745,-0.12555853,0.367585898,-0.117318341,0.125712691,-0.579451339,0.0462044529999999,-0.16787621,-0.238896807,-0.019757791,-0.398150595,-0.761205161,-0.150958861,0.10968154,0.0862599369999999,0.158373947,-0.254120915,0.343935295,-0.360608398,0.539333964,-0.0140649809999998,-0.071834452,0.44397049,-0.153418224,-0.464752599,-0.266821741,-0.600138666,-0.379312219,-0.107367072,0.0210110719999997,-0.642953416,-0.477867172,-0.215047524,-0.525826131,0.377555049,0.339404113,0.243788872,0.445285399,-0.158064355,0.555645492,-0.0435820740000001,-0.248469912,0.171467901,-0.1100284,-0.3391351,-0.126584615,0.376374459,-0.220373545,1.259651756,0.211979343,0.123670743,-0.0678045380000001,-0.625705169,0.226821551,-0.339670718,-0.572212417,0.237558088,0.0491532079999999,-0.521261287,0.554009341,0.675196513,0.423863433,-0.149842255,0.401771225,-0.212772336,-0.537977688,0.49959559,-0.244186786,0.127454076,-0.17543106,-0.23255688,0.211967655,-0.549881413,0.0916129949999998,0.324299186,0.20721597,-0.176185594,-0.480466787,0.0216872340000002,-0.153545307,-0.309744683,0.0423890679999999,-0.2437763615,-0.05343580475,-0.291083177,-0.186258629,-0.12896514475,0.64368477275,0.30156200725,1.66272532025,0.1953466375,-0.313623993,0.0189239629999995,-0.120008917,-0.308775899,-0.518147174,-0.619950481,-0.520955313,-0.222739089,0.200491443,-0.130364582,-0.203572861,0.824731266,-0.123256547,0.176044339,0.334507339,0.131874975,0.40966779,0.762393018,-0.168653913,-0.199273998,1.006891406,0.137171582,-0.195137743,-0.39869219725,-0.479440954,0.517830867,-0.206234146,-0.598627457,0.0365280370000001,0.26552031,0.222278501,0.0459048989999998,0.02313191,0.170505275,0.0149569222499999,-0.00741055275000005,-0.13803116175,0.0124984912499999,0.0227100129999999,-0.138736418,-0.0616476295000004,-0.312541077,-0.0655408120000005,-0.140883259,0.316136816,-0.1747266455,-0.125384741,-0.0386097922500001,0.4098932375,0.11074147175,0.06157958775,-0.78538327825,0.203797165,-0.2581163995,-0.448421314,-0.1576782745,0.25018224375,-0.047375092,-0.340883142,-0.0186107077499998,-0.360437547,-0.2582497485,-0.2001347965,0.62364018425,0.6383729755,0.5927364655,-0.074934689,0.0183705332499999,-0.1113165975,0.0111370464999998,-0.0363772637500001,-0.35794015075,-0.1272226435,-0.166494259,0.26425364875,-0.0980511430000001,0.09253152175
-0.2937963815,-0.085740313,-0.08759922825,-0.0789158635,-0.189690824,-0.0221739829999999,0.051282151,-0.214902735,-0.0442563120000002,-0.221749087,-0.335854359,0.0833658719999999,-0.181139945,-0.0807630875000001,0.14141309275,0.29018859475,0.165213137,0.169185055,0.112040499,-0.20110112,-0.120197324,0.026427354,-0.0781609509999999,-0.05527746625,-0.0775210674999999,0.15150129825,-0.00122054250000009,0.36839980625,-0.00310367375000004,-0.03527395925,-0.16422131175,-0.0867020325,-0.0770821955000001,-0.11512377075,-0.1194964585,0.303678193,0.262489344,-0.165168874,0.298971275,0.0490305639999999,-0.022620329,0.201054392,-0.0587346950000001,0.000738926000000001,0.0634644670000002,0.250627848,-0.118873068,-0.0934915079999999,-0.253637893,0.328632342,-0.078265868,-0.0168579530000001,-0.081394375,-0.0364510209999999,0.018968879,-0.010658895,-0.0135601359999998,0.00450984600000015,0.16130920525,0.14385897,0.05911871775,-0.120429431,0.00800888324999993,-0.0562056902500001,0.0367796314999998,-0.0224705704999999,0.187669644,-0.0297512155,0.28832868775,-0.0406338015000002,-0.306475162,0.0393348077499998,0.17433328,-0.00106842649999994,-0.0745730340000001,0.255320146,0.094756757,0.17486639,-0.00490111100000012,-0.0713239469999996,-0.00164976000000006,-0.056899967,0.01785488475,-0.32772110075,-0.2722903735,-0.326612778,0.0327731895000001,0.26479967875,0.24528268075,-0.250802692,-0.046254797,-0.0549712619999999,0.429088099,-0.114394507,0.220782843,0.066598448,0.220971011,-0.091846637,-0.0336902129999999,0.228205756,0.231750925,-0.125170753,0.461670104,-0.0391089419999999,-0.00402142525000009,-0.13097668725,0.0707446469999997,-0.116950325,0.0216113659999999,0.198155753,0.36788604,0.104653225,-0.27383605,0.273796093,0.057559877,0.53054117,0.264900735,0.116495433,-0.163718735,0.265555908,0.0727629570000001,0.251707277,0.120187318,0.22163939475,-0.29572991,1.32514443375,-0.1531660825,0.170124522,-0.46118199625,-0.06296068775,-0.036611716,-0.0150558302500001,0.0914671187499999,-0.1643147085,0.310974338,-0.3853347345,-0.55237995125,0.1013042555,0.14789556575,0.647114106,0.60044003,-0.13244913425,-0.22150297575,-0.0584773472499999,0.0534756514999998,0.369209193,0.1322660575,-0.52297114725,0.215256162,0.37364446625,-0.0732462147499999,-0.0288335647499999,-0.219725357,-0.21557642225,-0.0796673670000001,-0.5509824755,0.08054679625,0.022593722,-0.0242110799999998,0.202245532,0.230656263,0.137405828,0.126858012,0.159745964,0.379033873,0.242192481,0.128053218,0.013367659,0.0507337050000002,0.142577977,0.096250166,0.33733054,0.098167671,0.0621984429999999,0.431403393,0.335547923,0.152044994,-0.125972859,0.0622375720000001,-0.0811178309999997,0.092516388,0.238129589,-0.065351918,0.180965977,0.0196803590000001,-0.013652549,-0.197804389,-0.026657176,0.00487505899999996,0.0375654599999999,0.0748938220000001,-0.000461665,0.103849154,0.24609957,-0.0624875280000002,-0.0839066969999998,-0.111149166,0.532149713,-0.01434301,0.121685102,0.0273780589999999,0.0485721990000001,0.371930224,0.394882777,-0.0192314539999999,-0.254446955,-0.453557545,-0.06706237,-0.293488997,-0.031894719,-0.21112735,-0.070937344,-0.051308449,0.24245932,-0.179271593,0.112734794,-0.0372434369999999,-0.0815936850000001,0.0162574860000001,-0.478817056,-0.203355918,0.141342717,0.565653931,-0.0291801639999999,0.00936606200000001,0.0378408199999999,-0.350833476,-0.231204106,-0.0761815169999999,-0.335385422,0.191403672,-0.316929961,-0.00432334100000009,-0.0853930339999999,0.134826404,-0.132134843,-0.180946474,0.00991211199999997,0.168054552,0.169097722,0.081157582,0.235742005,-0.305340105,0.119647017,0.139968054,0.223143337,0.30859047,0.142245432,-0.0346845469999999,-0.024311924,-0.0387357469999999,-0.017782177,0.0713427575,0.26540054025,-0.0229595140000001,-0.0382098530000001,0.0956995162500001,-0.06279187425,0.13685821525,0.10215664525,-0.1115022585,0.0673699749999998,0.521352726,-0.0084120230000001,0.539040227,0.242049043,0.425404312,-0.174572728,-0.36891926,0.0584056420000001,-0.283144332,-0.20691151,-0.229949966,-0.00964603499999994,-0.73696073,-0.194713723,0.129485394,-0.0134825860000001,-0.42629084,1.329348275,-0.127120229,0.110078099,-0.2297806,0.116560836,-0.18062493925,-0.179200036,0.105044938,-0.230729637,0.276584656,-0.390320382,0.063145995,0.90644283,0.0991742959999999,-0.00916812499999986,0.027256686,-0.53544684675,0.11431001425,-0.15333415075,-0.25698132375,-0.193536557,-0.106541414,0.2605792565,0.18090682,-0.142452435,-0.184722599,0.166166825,0.1585540475,-0.194735239,-0.16457635125,0.1598304365,-0.0140840142500001,0.31392112175,1.18497454575,0.0591017379999998,0.5991030845,0.0143359960000001,-0.0196691234999999,-0.24267148425,0.185201473,0.0925798399999999,0.0933004522500001,-0.123672817,0.3488772365,0.0225090804999999,-0.21432979575,0.1052625535,0.2844534475,-0.060094034,0.11920689125,0.0322075654999998,-0.0206147835000003,-0.12955820675,-0.27080531275,-0.0480849425000002,-0.199317433,0.12121261675,-0.378322428,0.00616828775000011
0.3805445085,0.234563096,-0.50727348825,-0.2806659395,0.0496646370000001,-0.432981752,0.447186857,-0.290692747,0.057482974,-0.0475685109999997,0.479550069,0.339800253,0.0286137830000001,-0.4371155395,-0.01296504125,-0.42904749725,0.243413453000001,0.622774796,0.34621179,0.736874439,-0.127369101,0.751471677,-0.468789738,-0.58029549625,-0.3598322025,0.61850193525,0.5599468885,-0.40806722775,0.29969268925,-0.15643937925,0.13515980825,-0.3704404235,0.7235259085,-0.07448518675,0.8700309425,0.451087411,0.95486743,-0.524313243,-0.303767918,-0.286271819,0.611631777,0.644877431,0.481392852,-0.131340812,-0.156774911,0.0190466810000001,-0.490198445,-0.506491462,-0.793032774,-0.852707825,0.110159924,-1.062996668,0.541997451,-0.85426529,-0.559946784,0.420828071,0.409492737,0.00497144900000013,-0.35582403675,-0.674540471,-0.02676554325,0.121780782,-0.37484596675,0.0599571107499999,0.9602543995,0.7038928625,0.383356075,0.3699212435,-0.69653141125,0.7605326185,0.924592241,0.42185739375,-0.179366474,0.3854552755,0.69906556,0.979605248,0.719516486,0.192289704,-0.0854574670000001,-0.351939033,-0.090107339,-0.0154186969999998,0.92469116875,0.56497864925,-0.5935011195,-0.266367191,-0.5975727325,-0.00198563624999998,0.15509373475,-0.490925842,-0.720500528,-0.277918248,-0.306810025,-0.641799949,-0.749066129,-0.406718413,0.314669534,0.365818814,-0.657928056,0.742680674,-0.976614811,-0.115354822,1.025987838,-0.211840834,-0.94256257725,0.39690760975,-0.122462361,0.195529614,0.503426671,-0.22247653,-0.236756272,0.0338620240000001,-0.0233160199999998,-0.440829765,-0.0510836029999999,0.296471987,0.605507244,-0.830913429,0.291822494,1.313186584,0.0964623010000003,-0.0587915039999998,0.023667136,0.49439276975,0.0178981350000001,0.52310204275,0.1611436665,0.103650557,-0.00399966025000006,-0.30315123475,-0.326741778,-0.46596838125,0.79720921775,0.0509158115,0.548690331,-0.1406962725,0.09113480875,-0.1932810355,1.02560635775,-0.363332641,-0.00178182399999993,0.11525278675,0.20074058325,0.89941876075,0.3126435165,0.4962661,0.3432320785,-0.57145116325,-0.556245047,0.41674563425,-0.07149350175,0.44560421725,-0.477083416,0.12701725875,0.0250087139999999,0.4197592565,0.73386491625,0.165139601,0.262935045,0.121689662,0.160238997,-0.115184269,-0.300061434,-1.132765772,-1.479908669,0.403165211,0.26188959,-1.163147785,0.0373603060000001,-0.330681308,0.65868403,0.216466619,-0.0716681109999999,-0.695439035,-0.0546119529999999,0.200370739,0.141847248,0.740958071,-0.143767226,0.423997381,0.172451553,-0.333264493,-0.957163398,0.344300369,-0.677618404,-0.387802509,0.086017901,-1.168430301,-0.248926716,1.156082343,-0.451794814,-0.371702444,0.358666382,1.031814166,0.57704076,-0.573789798,-0.119938932,-0.09309675,-0.339254111,0.391930409,-0.272076473,0.529776468,-0.314138269,-1.116830464,-0.0715393469999999,0.0666426559999997,0.216908974,-0.245198322,0.228871674,0.283254596,0.213163629,0.163024842,1.039821494,-0.262559991,0.802705906,0.631988809,0.0682440290000002,-0.702423041,0.665413054,-0.0371642099999999,0.18894935,-0.602766769,1.293944763,0.86059932,0.269321286,-0.192680659,-0.0981125779999998,0.996755871,0.20761137,0.697726475,0.817633106,-1.124019662,-0.0430597770000001,-0.330106046,-0.175898977,-0.0448610729999999,-0.082884787,-0.235837642,0.225120465,-0.478608169,1.115727551,0.49530617,0.551071019,0.567315778,-0.107505424,0.387450152,-0.187307823,-0.06514194,-0.338014993,-0.808008061,-0.0191499859999997,-0.624876756,0.9699076885,0.45989974625,-0.388353236,0.215916263,0.0738698472499999,0.43753537175,0.46617685725,-0.0490564407499998,0.0699472495,0.0501035969999999,-0.243752336,0.0824428149999999,0.344554686,0.798895636,0.891956934,0.68922506,-0.546445174,-0.760440373,-0.283130184,-0.225778484,-0.222192531,0.70260353,-0.452415659,-0.576069318,0.517578149,-0.216998942,0.837078833,0.20194688,-0.297363841,0.52902513,0.565779578,0.230116675,-0.47221917925,0.98302852,0.960956498,-0.032847345,-0.731127873,0.316127724,0.844226337,0.87035988,0.279976185,0.124141306,1.357037357,0.32796674525,-0.32430908775,0.15638181425,0.15270254925,-0.625140966,-0.143384338,0.0248118774999995,-0.137773959,0.169624493,-0.044328153,-0.148866911,0.1582545505,0.193214036,-0.22298788925,-1.9549948625,0.37048448775,0.69336941275,-1.81911951225,0.324102148,-0.3685917465,-0.615115471,-0.7601290825,-0.09686695525,-0.0458433539999998,-0.511669024,0.11651709525,0.814657864,-0.1085047825,-0.3052402235,0.17331869425,0.3236928505,0.6770237165,0.00443451600000003,-0.29415407075,0.3377476925,0.1048586605,-1.16589868075,0.36986037625,-0.3436628645,-0.0768180690000001,0.0497037037499999,-0.291071716,0.21795531375
